Date,AVUV,BIL,DFSVX,DXY,EFV,FBTC,FGBPX,FIKQX,FIWDX,FRDM,FSRIX,IMCB,JBND,JIVE,JMSFX,JMSIX,JPIE,MGK,MGV,MTUM,NERYX,PIMIX,SPHB,VEU,VFINX,VIX,VOO,WOBDX,XLF,XLG,XLRE,XLV
2017-11-16,,91.44000244140625,38.18000030517578,93.83999633789062,54.34000015258789,,7.929999828338623,,,,12.5600004196167,44.525001525878906,,,9.470000267028809,9.470000267028809,,21.729999542236328,72.9800033569336,100.9000015258789,13.029999732971191,12.420000076293945,39.959999084472656,53.5,239.3000030517578,12.470000267028809,236.52000427246094,11.609999656677246,26.299999237060547,18.308000564575195,33.61000061035156,80.83999633789062
2017-11-17,,91.44000244140625,38.459999084472656,93.87000274658203,54.11000061035156,,7.940000057220459,,,,12.579999923706055,44.69499969482422,,,9.470000267028809,9.470000267028809,,21.81999969482422,73.06999969482422,101.19000244140625,13.050000190734863,12.420000076293945,40.18000030517578,53.540000915527344,238.67999267578125,11.75,237.1699981689453,11.630000114440918,26.059999465942383,18.304000854492188,33.619998931884766,81.19000244140625
2017-11-20,,91.44000244140625,38.7400016784668,93.70999908447266,54.20000076293945,,7.929999828338623,,,,12.579999923706055,44.86750030517578,,,9.470000267028809,9.470000267028809,,21.777999877929688,73.08000183105469,101.06999969482422,13.039999961853027,12.420000076293945,40.290000915527344,53.66999816894531,238.99000549316406,11.960000038146973,237.1199951171875,11.619999885559082,26.209999084472656,18.283000946044922,33.59000015258789,81.2300033569336
2017-11-21,,91.45999908447266,39.06999969482422,94.04000091552734,54.540000915527344,,7.929999828338623,,,,12.59000015258789,45.14500045776367,,,9.479999542236328,9.479999542236328,,21.84000015258789,73.33000183105469,101.77999877929688,13.0600004196167,12.420000076293945,40.68000030517578,54.06999969482422,240.55999755859375,10.739999771118164,238.05999755859375,11.630000114440918,26.3700008392334,18.351999282836914,33.58000183105469,81.33999633789062
2017-11-22,,91.45999908447266,39.029998779296875,93.93000030517578,54.79999923706055,,7.949999809265137,,,,12.609999656677246,45.1775016784668,,,9.489999771118164,9.5,,22.006000518798828,73.4800033569336,102.12000274658203,13.09000015258789,12.4399995803833,40.72999954223633,54.34000015258789,240.39999389648438,9.600000381469727,238.86000061035156,11.649999618530273,26.360000610351562,18.444000244140625,33.63999938964844,81.61000061035156
2017-11-24,,91.4800033569336,38.970001220703125,93.12999725341797,55.119998931884766,,7.940000057220459,,,,12.619999885559082,45.21500015258789,,,9.489999771118164,9.5,,22.011999130249023,73.47000122070312,101.93000030517578,13.079999923706055,12.4399995803833,40.72999954223633,54.560001373291016,240.91000366210938,9.819999694824219,239.1199951171875,11.640000343322754,26.329999923706055,18.4689998626709,33.59000015258789,81.69000244140625
2017-11-27,,91.45999908447266,38.86000061035156,92.69000244140625,55.08000183105469,,7.949999809265137,,,,12.619999885559082,45.17250061035156,,,9.489999771118164,9.5,,22.079999923706055,73.4000015258789,101.81999969482422,13.09000015258789,12.449999809265137,40.540000915527344,54.45000076293945,240.83999633789062,10.069999694824219,239.19000244140625,11.649999618530273,26.200000762939453,18.5049991607666,33.70000076293945,81.7699966430664
2017-11-28,,91.45999908447266,39.61000061035156,92.88999938964844,54.95000076293945,,7.949999809265137,,,,12.619999885559082,45.17250061035156,,,9.489999771118164,9.489999771118164,,22.09600067138672,73.68000030517578,101.94000244140625,13.050000190734863,12.449999809265137,40.56999969482422,54.380001068115234,243.22000122070312,9.720000267028809,239.58999633789062,11.630000114440918,26.229999542236328,18.548999786376953,33.599998474121094,82.04000091552734
2017-11-29,,91.4800033569336,39.95000076293945,93.22000122070312,55.279998779296875,,7.929999828338623,,,,12.600000381469727,45.63999938964844,,,9.489999771118164,9.489999771118164,,22.134000778198242,74.83000183105469,103.0999984741211,13.029999732971191,12.4399995803833,41.20000076293945,54.43000030517578,243.16000366210938,9.90999984741211,241.60000610351562,11.600000381469727,27.139999389648438,18.714000701904297,33.47999954223633,82.51000213623047
2017-11-30,,91.5,39.900001525878906,93.26000213623047,55.529998779296875,,7.920000076293945,,,,12.600000381469727,45.932498931884766,,,9.479999542236328,9.479999542236328,,22.0,75.44999694824219,103.0,13.020000457763672,12.430000305175781,41.4900016784668,54.2400016784668,245.24000549316406,10.489999771118164,242.3000030517578,11.579999923706055,27.579999923706055,18.722000122070312,33.4900016784668,83.11000061035156
2017-12-01,,91.43000030517578,39.77000045776367,93.02999877929688,55.11000061035156,,7.940000057220459,,,,12.609999656677246,46.122501373291016,,,9.5,9.5,,22.04599952697754,75.80999755859375,103.43000030517578,13.050000190734863,12.430000305175781,41.439998626708984,53.93000030517578,244.75,11.1899995803833,243.25,11.619999885559082,27.559999465942383,18.79400062561035,33.5099983215332,83.43000030517578
2017-12-04,,91.41999816894531,39.93000030517578,93.22000122070312,55.220001220703125,,7.940000057220459,,,,12.600000381469727,46.36750030517578,,,9.5,9.5,,22.20400047302246,76.41000366210938,103.79000091552734,13.050000190734863,12.430000305175781,41.900001525878906,54.119998931884766,244.5,11.050000190734863,244.6999969482422,11.609999656677246,28.040000915527344,18.92300033569336,33.560001373291016,83.77999877929688
2017-12-05,,91.43000030517578,39.47999954223633,93.08999633789062,54.959999084472656,,7.949999809265137,,,,12.609999656677246,46.0724983215332,,,9.5,9.5,,21.926000595092773,76.11000061035156,101.83999633789062,13.069999694824219,12.430000305175781,41.56999969482422,53.81999969482422,243.58999633789062,11.380000114440918,242.91000366210938,11.619999885559082,28.1200008392334,18.76099967956543,33.11000061035156,82.33000183105469
2017-12-06,,91.44000244140625,39.18000030517578,93.30999755859375,54.58000183105469,,7.949999809265137,,,,12.600000381469727,45.720001220703125,,,9.5,9.5,,21.836000442504883,75.55999755859375,101.06999969482422,13.069999694824219,12.4399995803833,41.150001525878906,53.369998931884766,243.57000732421875,11.630000114440918,241.72999572753906,11.640000343322754,27.75,18.687999725341797,32.959999084472656,82.19000244140625
2017-12-07,,91.43000030517578,39.380001068115234,93.54000091552734,54.630001068115234,,7.940000057220459,,,,12.59000015258789,45.77000045776367,,,9.489999771118164,9.489999771118164,,21.965999603271484,75.41000366210938,101.55999755859375,13.039999961853027,12.430000305175781,41.189998626708984,53.380001068115234,244.3300018310547,10.899999618530273,241.69000244140625,11.619999885559082,27.84000015258789,18.7549991607666,33.029998779296875,82.0199966430664
2017-12-08,,91.44000244140625,39.369998931884766,93.79000091552734,55.130001068115234,,7.940000057220459,,,,12.59000015258789,46.06999969482422,,,9.489999771118164,9.489999771118164,,22.145999908447266,75.75,102.81999969482422,13.039999961853027,12.4399995803833,41.939998626708984,53.84000015258789,245.6999969482422,10.0,243.4499969482422,11.619999885559082,27.979999542236328,18.856000900268555,33.18000030517578,82.33000183105469
2017-12-11,,91.44999694824219,39.29999923706055,93.91999816894531,55.189998626708984,,7.929999828338623,,,,12.59000015258789,46.16999816894531,,,9.489999771118164,9.489999771118164,,22.219999313354492,76.06999969482422,102.88999938964844,13.039999961853027,12.430000305175781,41.93000030517578,53.970001220703125,246.49000549316406,9.739999771118164,244.02000427246094,11.609999656677246,28.010000228881836,18.902000427246094,33.189998626708984,83.08000183105469
2017-12-12,,91.45999908447266,39.2599983215332,93.91000366210938,55.34000015258789,,7.929999828338623,,,,12.59000015258789,46.125,,,9.489999771118164,9.489999771118164,,22.27199935913086,76.36000061035156,103.02999877929688,13.039999961853027,12.430000305175781,41.939998626708984,53.90999984741211,246.8699951171875,9.359999656677246,244.94000244140625,11.609999656677246,28.049999237060547,19.018999099731445,33.38999938964844,83.38999938964844
2017-12-13,,91.44999694824219,39.279998779296875,94.05999755859375,55.61000061035156,,7.949999809265137,,,,12.609999656677246,46.11750030517578,,,9.5,9.5,,22.281999588012695,76.62000274658203,103.26000213623047,13.0600004196167,12.4399995803833,42.06999969482422,54.16999816894531,246.75999450683594,9.779999732971191,245.36000061035156,11.609999656677246,28.190000534057617,19.08799934387207,33.47999954223633,83.68000030517578
2017-12-14,,91.44999694824219,38.79999923706055,93.41000366210938,55.61000061035156,,7.949999809265137,,,,12.600000381469727,46.022499084472656,,,9.489999771118164,9.5,,22.31399917602539,76.52999877929688,103.12999725341797,13.069999694824219,12.430000305175781,41.869998931884766,54.22999954223633,245.8000030517578,9.979999542236328,245.39999389648438,11.609999656677246,27.969999313354492,19.073999404907227,33.45000076293945,84.05000305175781
2017-12-15,,91.44999694824219,37.47999954223633,93.6500015258789,55.20000076293945,,7.949999809265137,,,,12.600000381469727,45.96500015258789,,,9.489999771118164,9.489999771118164,,22.360000610351562,76.26000213623047,103.08000183105469,13.029999732971191,12.420000076293945,41.790000915527344,54.0,248.02000427246094,10.119999885559082,245.14999389648438,11.619999885559082,27.729999542236328,18.990999221801758,33.20000076293945,83.11000061035156
2017-12-18,,91.44999694824219,38.060001373291016,93.9800033569336,55.790000915527344,,7.940000057220459,,,,12.600000381469727,46.442501068115234,,,9.489999771118164,9.489999771118164,,22.583999633789062,77.02999877929688,104.26000213623047,13.020000457763672,12.420000076293945,42.209999084472656,54.54999923706055,249.36000061035156,9.460000038146973,247.52000427246094,11.600000381469727,28.040000915527344,19.142000198364258,33.25,83.9800033569336
2017-12-19,,91.37999725341797,37.810001373291016,93.70999908447266,54.86000061035156,,7.909999847412109,,,,12.59000015258789,46.52000045776367,,,9.479999542236328,9.479999542236328,,22.59600067138672,77.16999816894531,104.55000305175781,12.979999542236328,12.399999618530273,42.5099983215332,54.599998474121094,248.5500030517578,9.399999618530273,247.9199981689453,11.5600004196167,28.219999313354492,19.16900062561035,33.29999923706055,83.87000274658203
2017-12-20,,91.37000274658203,37.970001220703125,93.5,54.900001525878906,,7.900000095367432,,,,12.579999923706055,46.595001220703125,,,9.470000267028809,9.470000267028809,,22.577999114990234,77.08999633789062,104.38999938964844,12.960000038146973,12.390000343322754,42.599998474121094,54.58000183105469,248.3800048828125,9.6899995803833,247.72000122070312,11.539999961853027,28.170000076293945,19.143999099731445,32.66999816894531,83.81999969482422
2017-12-21,,91.37999725341797,38.2599983215332,93.30999755859375,54.849998474121094,,7.900000095367432,,,,12.579999923706055,46.432498931884766,,,9.470000267028809,9.470000267028809,,22.493999481201172,77.01000213623047,104.12000274658203,12.970000267028809,12.390000343322754,42.56999969482422,54.09000015258789,248.8699951171875,9.59000015258789,247.22000122070312,11.550000190734863,28.040000915527344,19.10700035095215,32.400001525878906,83.62999725341797
2017-12-22,,91.4000015258789,38.119998931884766,93.37000274658203,54.959999084472656,,7.900000095367432,,,,12.579999923706055,46.349998474121094,,,9.470000267028809,9.470000267028809,,22.461999893188477,77.2300033569336,103.69000244140625,12.970000267028809,12.380000114440918,42.689998626708984,54.220001220703125,247.6300048828125,9.369999885559082,247.08999633789062,11.550000190734863,28.209999084472656,19.093000411987305,32.2599983215332,83.05999755859375
2017-12-26,,91.41000366210938,38.189998626708984,93.25,54.970001220703125,,7.909999847412109,,,,12.479999542236328,46.432498931884766,,,9.470000267028809,9.470000267028809,,22.299999237060547,76.61000061035156,103.33999633789062,12.979999542236328,12.380000114440918,42.54999923706055,54.310001373291016,247.3800048828125,10.1899995803833,245.66000366210938,11.5600004196167,28.049999237060547,19.02899932861328,32.439998626708984,82.83999633789062
2017-12-27,,91.41000366210938,38.09000015258789,93.30000305175781,55.02000045776367,,7.920000076293945,,,,12.470000267028809,46.56999969482422,,,9.479999542236328,9.479999542236328,,22.327999114990234,76.48999786376953,103.3499984741211,13.020000457763672,12.390000343322754,42.619998931884766,54.470001220703125,247.58999633789062,10.039999961853027,245.7100067138672,11.569999694824219,27.989999771118164,19.049999237060547,32.66999816894531,82.98999786376953
2017-12-28,,91.41000366210938,38.220001220703125,93.0,55.15999984741211,,7.920000076293945,,,,12.479999542236328,46.557498931884766,,,9.460000038146973,9.470000267028809,,22.38800048828125,76.66999816894531,103.80999755859375,13.020000457763672,12.390000343322754,42.7400016784668,54.7400016784668,248.08999633789062,10.289999961853027,246.1300048828125,11.569999694824219,28.06999969482422,19.0939998626709,32.75,83.22000122070312
2017-12-29,,91.41000366210938,37.91999816894531,92.66999816894531,55.29999923706055,,7.929999828338623,,,,12.489999771118164,46.70249938964844,,,9.460000038146973,9.470000267028809,,22.398000717163086,76.94000244140625,103.98999786376953,13.039999961853027,12.40999984741211,42.849998474121094,54.93000030517578,246.82000732421875,10.029999732971191,246.75999450683594,11.579999923706055,28.200000762939453,19.099000930786133,32.959999084472656,83.33000183105469
2018-01-02,,91.41000366210938,38.310001373291016,92.23999786376953,55.349998474121094,,7.909999847412109,,,,12.5,46.5724983215332,,,9.470000267028809,9.470000267028809,,22.3700008392334,76.66000366210938,103.86000061035156,13.020000457763672,12.399999618530273,42.7599983215332,55.06999969482422,248.8800048828125,10.949999809265137,246.14999389648438,11.550000190734863,28.09000015258789,19.066999435424805,32.9900016784668,82.98999786376953
2018-01-03,,91.43000030517578,38.349998474121094,91.81999969482422,55.709999084472656,,7.920000076293945,,,,12.510000228881836,46.70249938964844,,,9.489999771118164,9.489999771118164,,22.582000732421875,76.86000061035156,104.23999786376953,13.039999961853027,12.40999984741211,43.150001525878906,55.380001068115234,250.47000122070312,9.5600004196167,247.24000549316406,11.5600004196167,27.969999313354492,19.173999786376953,32.790000915527344,83.5999984741211
2018-01-04,,91.44000244140625,38.52000045776367,92.22000122070312,56.369998931884766,,7.920000076293945,,,,12.529999732971191,47.0099983215332,,,9.5,9.510000228881836,,22.827999114990234,77.16999816894531,105.58999633789062,13.050000190734863,12.420000076293945,43.5,56.029998779296875,251.52999877929688,9.010000228881836,249.27000427246094,11.550000190734863,28.229999542236328,19.30299949645996,32.75,84.68000030517578
2018-01-05,,91.43000030517578,38.56999969482422,91.87000274658203,56.75,,7.909999847412109,,,,12.539999961853027,47.087501525878906,,,9.510000228881836,9.510000228881836,,22.8799991607666,77.83000183105469,106.08999633789062,13.039999961853027,12.420000076293945,43.720001220703125,56.290000915527344,253.3000030517578,9.100000381469727,250.4600067138672,11.550000190734863,28.479999542236328,19.416000366210938,32.27000045776367,84.80000305175781
2018-01-08,,91.43000030517578,38.709999084472656,92.05999755859375,56.810001373291016,,7.909999847412109,,,,12.529999732971191,47.2400016784668,,,9.510000228881836,9.510000228881836,,23.0,77.83000183105469,106.87999725341797,13.039999961853027,12.40999984741211,43.7599983215332,56.36000061035156,253.72000122070312,9.609999656677246,251.16000366210938,11.550000190734863,28.3799991607666,19.481000900268555,32.310001373291016,85.1500015258789
2018-01-09,,91.43000030517578,38.61000061035156,92.33999633789062,56.880001068115234,,7.880000114440918,,,,12.520000457763672,47.47999954223633,,,9.5,9.5,,23.1200008392334,78.02999877929688,107.27999877929688,13.010000228881836,12.399999618530273,43.88999938964844,56.45000076293945,254.1199951171875,9.40999984741211,252.17999267578125,11.510000228881836,28.489999771118164,19.54599952697754,32.470001220703125,85.19999694824219
2018-01-10,,91.44000244140625,38.650001525878906,92.56999969482422,57.099998474121094,,7.880000114440918,,,,12.5,47.23249816894531,,,9.489999771118164,9.489999771118164,,23.04199981689453,78.0,107.0999984741211,13.0,12.399999618530273,43.81999969482422,56.380001068115234,253.83999633789062,10.109999656677246,251.50999450683594,11.510000228881836,28.68000030517578,19.50200080871582,31.969999313354492,85.6500015258789
2018-01-11,,91.44999694824219,39.470001220703125,92.33000183105469,57.27000045776367,,7.889999866485596,,,,12.529999732971191,47.26499938964844,,,9.489999771118164,9.5,,23.145999908447266,78.19999694824219,107.68000030517578,13.020000457763672,12.399999618530273,44.279998779296875,56.380001068115234,255.64999389648438,9.6899995803833,252.47000122070312,11.520000457763672,28.950000762939453,19.59000015258789,31.700000762939453,85.94000244140625
2018-01-12,,91.45999908447266,39.650001525878906,91.8499984741211,57.75,,7.889999866485596,,,,12.550000190734863,47.59749984741211,,,9.5,9.5,,23.256000518798828,78.69000244140625,108.4000015258789,13.020000457763672,12.390000343322754,44.900001525878906,56.790000915527344,257.3699951171875,9.739999771118164,254.02999877929688,11.520000457763672,29.139999389648438,19.66699981689453,31.389999389648438,86.31999969482422
2018-01-16,,91.44999694824219,39.16999816894531,90.44000244140625,58.34000015258789,,7.889999866485596,,,,12.5600004196167,47.91749954223633,,,9.5,9.5,,23.54400062561035,79.55000305175781,109.81999969482422,13.039999961853027,12.390000343322754,45.41999816894531,57.38999938964844,256.4700012207031,10.420000076293945,256.7900085449219,11.529999732971191,29.479999542236328,19.909000396728516,31.3799991607666,87.36000061035156
2018-01-17,,91.44999694824219,39.5,90.4000015258789,58.2400016784668,,7.880000114440918,,,,12.550000190734863,47.61000061035156,,,9.470000267028809,9.470000267028809,,23.441999435424805,79.19000244140625,109.51000213623047,13.029999732971191,12.369999885559082,44.93000030517578,57.36000061035156,258.8800048828125,11.350000381469727,255.5,11.520000457763672,29.229999542236328,19.827999114990234,31.43000030517578,87.6500015258789
2018-01-18,,91.45999908447266,39.150001525878906,90.77999877929688,58.220001220703125,,7.860000133514404,,,,12.539999961853027,47.880001068115234,,,9.479999542236328,9.479999542236328,,23.573999404907227,79.66999816894531,110.6500015258789,13.020000457763672,12.359999656677246,45.130001068115234,57.400001525878906,258.4800109863281,12.010000228881836,256.8399963378906,11.489999771118164,29.469999313354492,19.972999572753906,31.469999313354492,88.0999984741211
2018-01-19,,91.47000122070312,39.70000076293945,90.5,58.459999084472656,,7.849999904632568,,,,12.529999732971191,47.837501525878906,,,9.470000267028809,9.470000267028809,,23.63599967956543,79.66999816894531,110.93000030517578,13.0,12.34000015258789,45.189998626708984,57.7599983215332,259.6199951171875,12.300000190734863,257.1499938964844,11.470000267028809,29.43000030517578,19.985000610351562,31.299999237060547,88.44999694824219
2018-01-22,,91.48999786376953,39.75,90.66999816894531,58.599998474121094,,7.849999904632568,,,,12.539999961853027,48.150001525878906,,,9.470000267028809,9.470000267028809,,23.67799949645996,79.62999725341797,111.13999938964844,12.989999771118164,12.34000015258789,45.36000061035156,57.810001373291016,261.7200012207031,11.59000015258789,257.45001220703125,11.470000267028809,29.549999237060547,19.952999114990234,31.459999084472656,88.41000366210938
2018-01-23,,91.48999786376953,39.689998626708984,90.38999938964844,58.90999984741211,,7.860000133514404,,,,12.5600004196167,48.34000015258789,,,9.479999542236328,9.479999542236328,,23.923999786376953,80.33000183105469,111.94999694824219,13.010000228881836,12.359999656677246,45.709999084472656,58.15999984741211,262.2900085449219,10.770000457763672,259.8399963378906,11.489999771118164,29.709999084472656,20.19300079345703,31.809999465942383,89.01000213623047
2018-01-24,,91.5,39.459999084472656,90.0,59.41999816894531,,7.860000133514404,,,,12.569999694824219,48.56999969482422,,,9.479999542236328,9.479999542236328,,24.077999114990234,80.56999969482422,112.33999633789062,13.0,12.359999656677246,45.83000183105469,58.630001068115234,262.1499938964844,11.0,261.0299987792969,11.479999542236328,29.950000762939453,20.270999908447266,32.13999938964844,89.02999877929688
2018-01-25,,91.5,39.380001068115234,89.31999969482422,59.54999923706055,,7.869999885559082,,,,12.569999694824219,48.682498931884766,,,9.479999542236328,9.489999771118164,,24.054000854492188,80.69000244140625,112.30999755859375,13.029999732971191,12.369999885559082,45.88999938964844,58.70000076293945,262.30999755859375,11.270000457763672,261.1700134277344,11.5,30.1299991607666,20.26300048828125,32.119998931884766,89.27999877929688
2018-01-26,,91.5,39.52000045776367,89.4000015258789,59.43000030517578,,7.860000133514404,,,,12.579999923706055,48.54249954223633,,,9.489999771118164,9.489999771118164,,24.02199935913086,80.87999725341797,112.47000122070312,13.020000457763672,12.350000381469727,45.45000076293945,58.65999984741211,265.4200134277344,11.399999618530273,261.3299865722656,11.479999542236328,30.040000915527344,20.264999389648438,32.08000183105469,90.0199966430664
2018-01-29,,91.5199966430664,39.16999816894531,89.0199966430664,59.099998474121094,,7.849999904632568,,,,12.550000190734863,48.70500183105469,,,9.470000267028809,9.479999542236328,,24.158000946044922,81.44999694824219,113.41999816894531,13.0,12.329999923706055,45.849998474121094,58.369998931884766,263.6400146484375,11.710000038146973,262.8299865722656,11.449999809265137,30.190000534057617,20.395999908447266,32.06999969482422,91.30000305175781
2018-01-30,,91.48999786376953,38.7400016784668,89.37000274658203,58.81999969482422,,7.829999923706055,,,,12.529999732971191,48.07500076293945,,,9.449999809265137,9.460000038146973,,23.836000442504883,80.37999725341797,111.25,12.9399995803833,12.319999694824219,45.22999954223633,57.959999084472656,260.7900085449219,13.930000305175781,259.6700134277344,11.430000305175781,29.829999923706055,20.143999099731445,31.649999618530273,89.48999786376953
2018-01-31,,91.51000213623047,38.4900016784668,89.0999984741211,58.68000030517578,,7.840000152587891,,,,12.550000190734863,48.165000915527344,,,9.460000038146973,9.460000038146973,,23.97599983215332,80.45999908447266,111.9800033569336,12.960000038146973,12.319999694824219,45.22999954223633,58.09000015258789,260.9200134277344,14.229999542236328,259.8299865722656,11.4399995803833,29.739999771118164,20.2189998626709,31.709999084472656,89.83000183105469
2018-02-01,,91.41000366210938,38.70000076293945,89.04000091552734,58.27000045776367,,7.809999942779541,,,,12.539999961853027,47.724998474121094,,,9.449999809265137,9.449999809265137,,23.799999237060547,79.80999755859375,111.05999755859375,12.9399995803833,12.319999694824219,44.84000015258789,57.650001525878906,260.79998779296875,13.050000190734863,258.2900085449219,11.399999618530273,29.68000030517578,20.077999114990234,32.209999084472656,87.76000213623047
2018-02-02,,91.44000244140625,37.81999969482422,88.63999938964844,57.939998626708984,,7.800000190734863,,,,12.479999542236328,47.5525016784668,,,9.430000305175781,9.430000305175781,,23.66200065612793,79.69000244140625,110.76000213623047,12.890000343322754,12.279999732971191,44.79999923706055,57.189998626708984,255.27999877929688,13.640000343322754,257.3699951171875,11.380000114440918,29.959999084472656,20.01300048828125,31.399999618530273,87.41000366210938
2018-02-05,,91.44999694824219,36.43000030517578,89.19000244140625,56.81999969482422,,7.829999923706055,,,,12.449999809265137,46.5724983215332,,,9.40999984741211,9.420000076293945,,23.101999282836914,77.6500015258789,107.5,12.899999618530273,12.3100004196167,43.31999969482422,56.0,244.8000030517578,18.440000534057617,251.25999450683594,11.430000305175781,28.729999542236328,19.45199966430664,31.25,86.45999908447266
2018-02-06,,91.41999816894531,36.83000183105469,89.66000366210938,54.83000183105469,,7.800000190734863,,,,12.4399995803833,44.372501373291016,,,9.399999618530273,9.399999618530273,,21.961999893188477,73.63999938964844,101.04000091552734,12.899999618530273,12.289999961853027,40.93000030517578,54.09000015258789,249.1199951171875,37.31999969482422,238.8000030517578,11.390000343322754,27.239999771118164,18.476999282836914,30.290000915527344,81.44000244140625
2018-02-07,,91.43000030517578,36.81999969482422,89.62999725341797,55.59000015258789,,7.78000020980835,,,,12.430000305175781,45.724998474121094,,,9.40999984741211,9.40999984741211,,22.88800048828125,75.94000244140625,106.6500015258789,12.869999885559082,12.289999961853027,42.58000183105469,54.869998931884766,247.8699951171875,31.3799991607666,246.7100067138672,11.369999885559082,28.34000015258789,19.190000534057617,30.420000076293945,83.72000122070312
2018-02-08,,91.43000030517578,35.790000915527344,90.2699966430664,55.63999938964844,,7.78000020980835,,,,12.380000114440918,45.76250076293945,,,9.369999885559082,9.380000114440918,,22.766000747680664,76.02999877929688,106.4800033569336,12.84000015258789,12.25,42.63999938964844,54.63999938964844,238.61000061035156,27.290000915527344,246.25,11.369999885559082,28.459999084472656,19.05500030517578,30.280000686645508,83.83999633789062
2018-02-09,,91.43000030517578,36.06999969482422,90.25,54.47999954223633,,7.75,,,,12.34000015258789,44.712501525878906,,,9.34000015258789,9.34000015258789,,22.083999633789062,73.97000122070312,103.44999694824219,12.8100004196167,12.25,41.29999923706055,53.47999954223633,242.25,32.18000030517578,239.60000610351562,11.350000381469727,27.56999969482422,18.60099983215332,29.549999237060547,81.69000244140625
2018-02-12,,91.45999908447266,36.34000015258789,90.33000183105469,54.560001373291016,,7.75,,,,12.359999656677246,45.029998779296875,,,9.350000381469727,9.350000381469727,,22.3700008392334,74.91000366210938,105.12999725341797,12.8100004196167,12.239999771118164,41.59000015258789,53.869998931884766,245.6199951171875,27.25,242.5,11.359999656677246,27.959999084472656,18.816999435424805,30.219999313354492,82.62999725341797
2018-02-13,,91.44000244140625,36.38999938964844,90.08999633789062,54.52000045776367,,7.75,,,,12.359999656677246,45.102500915527344,,,9.34000015258789,9.34000015258789,,22.40399932861328,74.91000366210938,105.41000366210938,12.800000190734863,12.239999771118164,41.72999954223633,53.95000076293945,246.27999877929688,26.940000534057617,242.6300048828125,11.359999656677246,27.90999984741211,18.841999053955078,30.09000015258789,82.38999938964844
2018-02-14,,91.44999694824219,37.15999984741211,89.69000244140625,54.33000183105469,,7.71999979019165,,,,12.369999885559082,45.11249923706055,,,9.329999923706055,9.329999923706055,,22.450000762939453,75.11000061035156,105.70999908447266,12.770000457763672,12.199999809265137,41.79999923706055,53.91999816894531,249.64999389648438,23.479999542236328,243.0,11.319999694824219,28.170000076293945,18.908000946044922,30.100000381469727,82.4000015258789
2018-02-15,,91.47000122070312,37.43000030517578,88.95999908447266,56.029998779296875,,7.739999771118164,,,,12.40999984741211,46.282501220703125,,,9.350000381469727,9.350000381469727,,23.100000381469727,76.87999725341797,109.06999969482422,12.800000190734863,12.210000038146973,43.33000183105469,55.70000076293945,252.72000122070312,18.389999389648438,249.60000610351562,11.329999923706055,29.100000381469727,19.395000457763672,30.219999313354492,84.44000244140625
2018-02-16,,91.45999908447266,37.619998931884766,88.56999969482422,56.0099983215332,,7.75,,,,12.40999984741211,46.34749984741211,,,9.369999885559082,9.369999885559082,,23.20800018310547,76.9000015258789,109.41999816894531,12.819999694824219,12.229999542236328,43.11000061035156,55.709999084472656,252.83999633789062,18.739999771118164,250.27000427246094,11.350000381469727,28.8799991607666,19.465999603271484,30.479999542236328,84.37999725341797
2018-02-20,,91.47000122070312,37.189998626708984,89.23999786376953,55.91999816894531,,7.739999771118164,,,,12.399999618530273,46.39250183105469,,,9.359999656677246,9.359999656677246,,23.167999267578125,76.80999755859375,109.13999938964844,12.8100004196167,12.210000038146973,43.06999969482422,55.34000015258789,251.3699951171875,20.530000686645508,250.0,11.329999923706055,28.920000076293945,19.420000076293945,30.520000457763672,85.0
2018-02-21,,91.4800033569336,37.310001373291016,89.70999908447266,55.810001373291016,,7.71999979019165,,,,12.380000114440918,46.244998931884766,,,9.350000381469727,9.350000381469727,,23.229999542236328,76.66000366210938,109.8499984741211,12.779999732971191,12.1899995803833,43.349998474121094,55.59000015258789,250.0,20.760000228881836,249.86000061035156,11.300000190734863,28.899999618530273,19.451000213623047,30.360000610351562,84.45999908447266
2018-02-22,,91.4800033569336,37.25,90.16000366210938,55.599998474121094,,7.730000019073486,,,,12.369999885559082,46.130001068115234,,,9.34000015258789,9.34000015258789,,23.18199920654297,76.33000183105469,109.41000366210938,12.789999961853027,12.199999809265137,43.33000183105469,55.369998931884766,250.25999450683594,20.56999969482422,249.1699981689453,11.3100004196167,29.0,19.430999755859375,29.93000030517578,84.38999938964844
2018-02-23,,91.48999786376953,37.650001525878906,89.77999877929688,55.97999954223633,,7.739999771118164,,,,12.390000343322754,46.04999923706055,,,9.350000381469727,9.350000381469727,,23.243999481201172,76.6500015258789,109.75,12.819999694824219,12.220000267028809,43.349998474121094,55.68000030517578,254.2899932861328,17.959999084472656,249.82000732421875,11.34000015258789,28.780000686645508,19.45800018310547,30.280000686645508,84.48999786376953
2018-02-26,,91.48999786376953,37.86000061035156,89.87999725341797,56.38999938964844,,7.75,,,,12.420000076293945,46.5724983215332,,,9.359999656677246,9.369999885559082,,23.6200008392334,77.70999908447266,111.33000183105469,12.829999923706055,12.229999542236328,44.08000183105469,56.13999938964844,257.29998779296875,16.530000686645508,253.55999755859375,11.319999694824219,29.329999923706055,19.73200035095215,30.790000915527344,85.4800033569336
