Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2018-02-06,57.11154104647189,91.41999816894531,55.231683321760336,,,44.372501373291016,58.12866835320569,53.48337393205068,50.18644239155256,21.961999893188477,73.63999938964844,101.04000091552734,12.289999961853027,40.93000030517578,54.09000015258789,238.8000030517578,27.239999771118164,18.476999282836914,81.44000244140625,54.83000183105469,36.83000183105469,9.399999618530273,11.390000343322754,12.4399995803833,7.800000190734863,30.290000915527344,89.66000366210938,37.31999969482422,12.899999618530273,249.1199951171875,9.399999618530273,
2018-02-07,57.09603093554387,91.43000030517578,55.46872763547889,,,45.724998474121094,58.02659636539066,54.22470665247509,50.239833448046994,22.88800048828125,75.94000244140625,106.6500015258789,12.289999961853027,42.58000183105469,54.869998931884766,246.7100067138672,28.34000015258789,19.190000534057617,83.72000122070312,55.59000015258789,36.81999969482422,9.40999984741211,11.369999885559082,12.430000305175781,7.78000020980835,30.420000076293945,89.62999725341797,31.3799991607666,12.869999885559082,247.8699951171875,9.40999984741211,
2018-02-08,55.4988326016565,91.43000030517578,55.213448608718004,,,45.76250076293945,58.02659636539066,54.27347790548847,50.07966537021509,22.766000747680664,76.02999877929688,106.4800033569336,12.25,42.63999938964844,54.63999938964844,246.25,28.459999084472656,19.05500030517578,83.83999633789062,55.63999938964844,35.790000915527344,9.380000114440918,11.369999885559082,12.380000114440918,7.78000020980835,30.280000686645508,90.2699966430664,27.290000915527344,12.84000015258789,238.61000061035156,9.369999885559082,
2018-02-09,55.93302106165522,91.43000030517578,53.882342379954764,,,44.712501525878906,57.9245292446359,53.14196771894084,49.86610623588875,22.083999633789062,73.97000122070312,103.44999694824219,12.25,41.29999923706055,53.47999954223633,239.60000610351562,27.56999969482422,18.60099983215332,81.69000244140625,54.47999954223633,36.06999969482422,9.34000015258789,11.350000381469727,12.34000015258789,7.75,29.549999237060547,90.25,32.18000030517578,12.8100004196167,242.25,9.34000015258789,
2018-02-12,56.351705326100024,91.45999908447266,55.104040330463995,,,45.029998779296875,57.97556037148315,53.22000470056872,49.919497292383184,22.3700008392334,74.91000366210938,105.12999725341797,12.239999771118164,41.59000015258789,53.869998931884766,242.5,27.959999084472656,18.816999435424805,82.62999725341797,54.560001373291016,36.34000015258789,9.350000381469727,11.359999656677246,12.359999656677246,7.75,30.219999313354492,90.33000183105469,27.25,12.8100004196167,245.6199951171875,9.350000381469727,
2018-02-13,56.429238134617776,91.44000244140625,54.86699601674544,,,45.102500915527344,57.97556037148315,53.18098620975478,49.86610623588875,22.40399932861328,74.91000366210938,105.41000366210938,12.239999771118164,41.72999954223633,53.95000076293945,242.6300048828125,27.90999984741211,18.841999053955078,82.38999938964844,54.52000045776367,36.38999938964844,9.34000015258789,11.359999656677246,12.359999656677246,7.75,30.09000015258789,90.08999633789062,26.940000534057617,12.800000190734863,246.27999877929688,9.34000015258789,
2018-02-14,57.62326231498836,91.44999694824219,54.88523072978778,,,45.11249923706055,57.77142126291336,52.9956539599007,49.81271517939432,22.450000762939453,75.11000061035156,105.70999908447266,12.199999809265137,41.79999923706055,53.91999816894531,243.0,28.170000076293945,18.908000946044922,82.4000015258789,54.33000183105469,37.15999984741211,9.329999923706055,11.319999694824219,12.369999885559082,7.71999979019165,30.100000381469727,89.69000244140625,23.479999542236328,12.770000457763672,249.64999389648438,9.329999923706055,
2018-02-15,58.04194657943317,91.47000122070312,55.104040330463995,,,46.282501220703125,57.82245725682087,54.653898888404164,49.919497292383184,23.100000381469727,76.87999725341797,109.06999969482422,12.210000038146973,43.33000183105469,55.70000076293945,249.60000610351562,29.100000381469727,19.395000457763672,84.44000244140625,56.029998779296875,37.43000030517578,9.350000381469727,11.329999923706055,12.40999984741211,7.739999771118164,30.219999313354492,88.95999908447266,18.389999389648438,12.800000190734863,252.72000122070312,9.350000381469727,
2018-02-16,58.336573617950286,91.45999908447266,55.578132435817,,,46.34749984741211,57.9245292446359,54.63438964299719,50.026274313720656,23.20800018310547,76.9000015258789,109.41999816894531,12.229999542236328,43.11000061035156,55.709999084472656,250.27000427246094,28.8799991607666,19.465999603271484,84.37999725341797,56.0099983215332,37.619998931884766,9.369999885559082,11.350000381469727,12.40999984741211,7.75,30.479999542236328,88.56999969482422,18.739999771118164,12.819999694824219,252.83999633789062,9.369999885559082,
2018-02-20,57.66978081702419,91.47000122070312,55.65107128798633,,,46.39250183105469,57.82245725682087,54.54659989916987,49.97288325722622,23.167999267578125,76.80999755859375,109.13999938964844,12.210000038146973,43.06999969482422,55.34000015258789,250.0,28.920000076293945,19.420000076293945,85.0,55.91999816894531,37.189998626708984,9.359999656677246,11.329999923706055,12.399999618530273,7.739999771118164,30.520000457763672,89.23999786376953,20.530000686645508,12.8100004196167,251.3699951171875,9.359999656677246,
2018-02-21,57.85586665591574,91.4800033569336,55.35932283514078,,,46.244998931884766,57.669354142158596,54.43930463094367,49.919497292383184,23.229999542236328,76.66000366210938,109.8499984741211,12.1899995803833,43.349998474121094,55.59000015258789,249.86000061035156,28.899999618530273,19.451000213623047,84.45999908447266,55.810001373291016,37.310001373291016,9.350000381469727,11.300000190734863,12.380000114440918,7.71999979019165,30.360000610351562,89.70999908447266,20.760000228881836,12.779999732971191,250.0,9.350000381469727,
2018-02-22,57.76282373646996,91.4800033569336,54.575247563899886,,,46.130001068115234,57.72039013606611,54.23445941467453,49.86610623588875,23.18199920654297,76.33000183105469,109.41000366210938,12.199999809265137,43.33000183105469,55.369998931884766,249.1699981689453,29.0,19.430999755859375,84.38999938964844,55.599998474121094,37.25,9.34000015258789,11.3100004196167,12.369999885559082,7.730000019073486,29.93000030517578,90.16000366210938,20.56999969482422,12.789999961853027,250.25999450683594,9.34000015258789,
2018-02-23,58.38309803536023,91.48999786376953,55.213448608718004,,,46.04999923706055,57.87349325072839,54.60512763539078,49.919497292383184,23.243999481201172,76.6500015258789,109.75,12.220000267028809,43.349998474121094,55.68000030517578,249.82000732421875,28.780000686645508,19.45800018310547,84.48999786376953,55.97999954223633,37.650001525878906,9.350000381469727,11.34000015258789,12.390000343322754,7.739999771118164,30.280000686645508,89.77999877929688,17.959999084472656,12.819999694824219,254.2899932861328,9.350000381469727,
2018-02-26,58.70873938035926,91.48999786376953,56.143398106381674,,,46.5724983215332,57.77142126291336,55.00505786371344,50.026274313720656,23.6200008392334,77.70999908447266,111.33000183105469,12.229999542236328,44.08000183105469,56.13999938964844,253.55999755859375,29.329999923706055,19.73200035095215,85.4800033569336,56.38999938964844,37.86000061035156,9.369999885559082,11.319999694824219,12.420000076293945,7.75,30.790000915527344,89.87999725341797,16.530000686645508,12.829999923706055,257.29998779296875,9.359999656677246,
2018-02-27,57.91788935350547,91.4800033569336,56.23456819367745,,,46.78499984741211,57.72039013606611,54.839234859266334,49.919497292383184,23.781999588012695,78.44999694824219,112.19999694824219,12.199999809265137,44.349998474121094,56.029998779296875,255.6300048828125,29.579999923706055,19.933000564575195,86.41000366210938,56.220001220703125,37.349998474121094,9.350000381469727,11.3100004196167,12.380000114440918,7.739999771118164,30.84000015258789,89.80000305175781,15.829999923706055,12.779999732971191,254.07000732421875,9.350000381469727,
2018-02-28,56.89444090109842,91.5,55.26814926992911,,,46.3025016784668,57.77142126291336,54.56610914457684,49.919497292383184,23.540000915527344,77.87999725341797,111.5999984741211,12.210000038146973,44.0099983215332,55.5099983215332,253.3699951171875,29.43000030517578,19.783000946044922,85.79000091552734,55.939998626708984,36.689998626708984,9.350000381469727,11.319999694824219,12.380000114440918,7.75,30.309999465942383,90.41000366210938,18.079999923706055,12.800000190734863,251.27000427246094,9.350000381469727,
2018-03-01,56.78589378609874,91.41999816894531,54.92170015587244,,,45.66999816894531,57.9245292446359,53.61993492889138,49.86610623588875,23.260000228881836,76.56999969482422,110.12000274658203,12.220000267028809,43.33000183105469,54.630001068115234,249.52999877929688,28.8799991607666,19.481000900268555,83.98999786376953,54.970001220703125,36.619998931884766,9.34000015258789,11.350000381469727,12.380000114440918,7.760000228881836,30.1200008392334,90.66999816894531,19.959999084472656,12.819999694824219,247.97000122070312,9.34000015258789,
2018-03-02,57.56123370202451,91.43000030517578,54.42937333747711,,,45.092498779296875,57.77142126291336,52.90786421607338,49.75932412289988,22.667999267578125,74.97000122070312,106.7300033569336,12.210000038146973,42.349998474121094,53.88999938964844,244.24000549316406,28.170000076293945,18.990999221801758,82.3499984741211,54.2400016784668,37.119998931884766,9.319999694824219,11.319999694824219,12.369999885559082,7.739999771118164,29.850000381469727,90.25,22.469999313354492,12.789999961853027,249.24000549316406,9.319999694824219,
2018-03-05,58.04194657943317,91.44999694824219,54.22879497192733,,,45.40250015258789,57.72039013606611,52.927369740472265,49.81271517939432,22.898000717163086,75.3499984741211,107.79000091552734,12.1899995803833,42.91999816894531,53.91999816894531,246.02000427246094,28.219999313354492,19.152999877929688,83.26000213623047,54.2599983215332,37.43000030517578,9.329999923706055,11.3100004196167,12.369999885559082,7.730000019073486,29.739999771118164,89.83000183105469,21.549999237060547,12.789999961853027,251.99000549316406,9.329999923706055,
2018-03-06,58.72424357591317,91.44999694824219,55.195213895675664,,,46.26250076293945,57.77142126291336,53.89305692257278,49.86610623588875,23.399999618530273,77.0,110.2300033569336,12.180000305175781,44.11000061035156,55.130001068115234,251.22000122070312,29.0,19.59000015258789,84.58999633789062,55.25,37.869998931884766,9.34000015258789,11.319999694824219,12.390000343322754,7.739999771118164,30.270000457763672,89.95999908447266,18.25,12.789999961853027,252.6699981689453,9.34000015258789,
2018-03-07,59.018876529804395,91.44000244140625,55.14050975654867,,,46.0,57.72039013606611,53.522388701856535,49.81271517939432,23.134000778198242,75.87000274658203,108.97000122070312,12.180000305175781,44.11000061035156,54.65999984741211,248.5399932861328,28.600000381469727,19.312999725341797,83.55999755859375,54.869998931884766,38.060001373291016,9.329999923706055,11.3100004196167,12.390000343322754,7.730000019073486,30.239999771118164,89.51000213623047,20.110000610351562,12.779999732971191,252.55999755859375,9.329999923706055,
2018-03-08,58.73975368684119,91.44000244140625,55.83341494049378,,,46.5,57.82245725682087,53.94182817558616,49.81271517939432,23.461999893188477,76.7699966430664,110.72000122070312,12.1899995803833,44.5099983215332,55.09000015258789,251.39999389648438,28.979999542236328,19.55699920654297,84.94000244140625,55.29999923706055,37.880001068115234,9.329999923706055,11.329999923706055,12.390000343322754,7.739999771118164,30.6200008392334,89.58999633789062,17.559999465942383,12.800000190734863,253.75999450683594,9.329999923706055,
2018-03-09,59.716677721838295,91.44999694824219,56.12516339333934,,,46.7400016784668,57.72039013606611,53.72723391812567,49.86610623588875,23.687999725341797,77.2699966430664,111.5199966430664,12.180000305175781,44.869998931884766,55.2599983215332,253.39999389648438,29.309999465942383,19.7549991607666,85.80000305175781,55.08000183105469,38.5099983215332,9.34000015258789,11.3100004196167,12.399999618530273,7.730000019073486,30.780000686645508,90.19999694824219,16.40999984741211,12.789999961853027,258.1700134277344,9.329999923706055,
2018-03-12,59.87174925424792,91.47000122070312,56.471612507396,,,47.25,57.77142126291336,54.03937440262101,49.81271517939432,24.013999938964844,78.12999725341797,113.27999877929688,12.180000305175781,45.41999816894531,55.63999938964844,256.6400146484375,29.700000762939453,20.052000045776367,86.54000091552734,55.400001525878906,38.61000061035156,9.329999923706055,11.319999694824219,12.40999984741211,7.739999771118164,30.969999313354492,90.11000061035156,15.279999732971191,12.800000190734863,257.8500061035156,9.329999923706055,
