Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2016-06-28,46.77349326885128,91.4000015258789,59.304062741139816,,,36.029998779296875,61.57611786996798,40.35942131772882,50.11813268727951,16.27199935913086,59.529998779296875,74.48999786376953,11.819999694824219,28.260000228881836,41.4900016784668,186.42999267578125,17.87164878845215,14.39799976348877,69.70999908447266,41.459999084472656,30.149999618530273,9.390000343322754,12.0,11.880000114440918,7.940000057220459,32.70000076293945,96.25,18.75,12.920000076293945,187.86000061035156,9.390000343322754,
2016-06-29,47.657767803724646,91.4000015258789,60.42848031600438,,,36.709999084472656,61.47348865790888,41.11871832725819,50.278253085858864,16.520000457763672,60.560001373291016,75.33999633789062,11.850000381469727,29.040000915527344,42.310001373291016,189.63999938964844,18.277822494506836,14.609999656677246,71.04000091552734,42.2400016784668,30.719999313354492,9.420000076293945,11.979999542236328,11.949999809265137,7.940000057220459,33.31999969482422,95.7699966430664,16.639999389648438,12.970000267028809,191.0800018310547,9.40999984741211,
2016-06-30,48.60409814545832,91.4000015258789,60.91814770786269,,,37.3224983215332,61.52480326393843,41.800133483531354,50.331628248763884,16.691999435424805,61.560001373291016,76.4000015258789,11.890000343322754,29.360000610351562,42.849998474121094,192.1999969482422,18.570268630981445,14.763999938964844,71.70999908447266,42.939998626708984,31.329999923706055,9.430000305175781,11.989999771118164,11.970000267028809,7.960000038146973,33.59000015258789,96.13999938964844,15.630000114440918,12.979999542236328,193.6699981689453,9.430000305175781,
2016-07-01,48.898857310077354,91.44000244140625,60.881875280511174,,,37.372501373291016,61.73005679442645,41.84880917763723,50.545123810248256,16.76799964904785,61.56999969482422,76.47000122070312,11.90999984741211,29.530000686645508,42.97999954223633,192.60000610351562,18.47278594970703,14.824999809265137,72.16000366210938,42.9900016784668,31.520000457763672,9.470000267028809,12.029999732971191,12.020000457763672,7.989999771118164,33.56999969482422,95.6500015258789,14.770000457763672,13.039999961853027,194.0800018310547,9.460000038146973,
2016-07-05,47.92149906491352,91.44000244140625,61.32620040861555,,,37.0,61.93531032491447,40.807209481403774,50.651869045922595,16.694000244140625,61.040000915527344,76.72000122070312,11.890000343322754,28.600000381469727,42.150001525878906,191.25,18.19658851623535,14.758000373840332,72.08999633789062,41.91999816894531,30.889999389648438,9.489999771118164,12.069999694824219,12.010000228881836,8.010000228881836,33.814998626708984,96.16999816894531,15.579999923706055,13.09000015258789,192.75999450683594,9.489999771118164,
2016-07-06,48.24728613296271,91.41999816894531,61.24459263576823,,,37.26750183105469,61.93531032491447,40.641724004432895,50.651869045922595,16.790000915527344,61.47999954223633,77.19000244140625,11.899999618530273,28.809999465942383,42.08000183105469,192.3800048828125,18.245328903198242,14.859999656677246,72.9000015258789,41.75,31.100000381469727,9.489999771118164,12.069999694824219,12.020000457763672,8.010000228881836,33.77000045776367,96.05999755859375,14.960000038146973,13.100000381469727,193.86000061035156,9.489999771118164,
2016-07-07,48.309338980839286,91.44000244140625,60.48288549790259,,,37.27750015258789,61.93531032491447,40.52491050813379,50.75861937173263,16.812000274658203,61.290000915527344,76.77999877929688,11.890000343322754,28.8700008392334,41.939998626708984,192.25,18.269699096679688,14.84000015258789,72.79000091552734,41.630001068115234,31.139999389648438,9.510000228881836,12.069999694824219,12.039999961853027,8.020000457763672,33.349998474121094,96.33000183105469,14.760000228881836,13.109999656677246,193.7100067138672,9.510000228881836,
2016-07-08,49.519400583761836,91.41999816894531,61.53113996906453,,,37.9375,62.03793953697357,41.21606228860176,50.91873977031198,17.055999755859375,62.150001525878906,77.69999694824219,11.90999984741211,29.540000915527344,42.619998931884766,195.1699981689453,18.619009017944336,15.034000396728516,73.69000244140625,42.34000015258789,31.920000076293945,9.539999961853027,12.09000015258789,12.09000015258789,8.029999732971191,33.928001403808594,96.30000305175781,13.199999809265137,13.15999984741211,196.66000366210938,9.539999961853027,
2016-07-11,50.01583816169316,91.44000244140625,62.00629285537574,,,38.162498474121094,61.884000612515095,41.916950693264546,51.07886016889134,17.118000030517578,62.279998779296875,77.86000061035156,11.9399995803833,29.709999084472656,43.189998626708984,195.85000610351562,18.724613189697266,15.07699966430664,73.48999786376953,43.060001373291016,32.2400016784668,9.569999694824219,12.0600004196167,12.119999885559082,8.029999732971191,34.189998626708984,96.56999969482422,13.539999961853027,13.15999984741211,197.3300018310547,9.569999694824219,
2016-07-12,50.946651592728024,91.4000015258789,62.13324289197699,,,38.4900016784668,61.67874708202708,42.64704154364358,51.18561049470137,17.209999084472656,62.7400016784668,77.68000030517578,11.970000267028809,30.729999542236328,43.779998779296875,197.22999572753906,18.960195541381836,15.156000137329102,73.8499984741211,43.810001373291016,32.84000015258789,9.59000015258789,12.020000457763672,12.140000343322754,8.010000228881836,34.2599983215332,96.44000244140625,13.550000190734863,13.149999618530273,198.72000122070312,9.59000015258789,
2016-07-13,50.822539979007395,91.41999816894531,62.42341539253101,,,38.494998931884766,61.781371400456,42.705446435076084,51.13223533179636,17.172000885009766,62.91999816894531,77.80000305175781,11.989999771118164,30.540000915527344,43.720001220703125,197.16000366210938,18.960195541381836,15.156000137329102,73.81999969482422,43.869998931884766,32.7599983215332,9.579999923706055,12.039999961853027,12.140000343322754,8.029999732971191,34.41999816894531,96.22000122070312,13.039999961853027,13.180000305175781,198.75999450683594,9.579999923706055,
2016-07-14,50.962162585459374,91.44000244140625,62.07702512644992,,,38.595001220703125,61.62743247599753,43.12403215303479,51.13223533179636,17.280000686645508,63.290000915527344,77.94000244140625,12.0,30.84000015258789,44.13999938964844,198.30999755859375,19.1389102935791,15.23799991607666,74.13999938964844,44.29999923706055,32.849998474121094,9.579999923706055,12.010000228881836,12.149999618530273,8.010000228881836,34.229000091552734,96.08000183105469,12.819999694824219,13.15999984741211,199.80999755859375,9.579999923706055,
2016-07-15,51.0397353030185,91.41999816894531,61.98634751720019,,,38.56999969482422,61.52480326393843,42.90013807119731,51.07886016889134,17.24799919128418,63.2400016784668,77.8499984741211,12.0,30.8799991607666,43.91999816894531,198.00999450683594,19.10641860961914,15.223999977111816,74.08000183105469,44.06999969482422,32.900001525878906,9.569999694824219,11.989999771118164,12.130000114440918,8.0,34.17900085449219,96.58000183105469,12.670000076293945,13.140000343322754,199.6199951171875,9.569999694824219,
2016-07-18,51.086274199180004,91.41999816894531,62.00629285537574,,,38.599998474121094,61.52480326393843,42.99748203254087,51.02549009612202,17.32200050354004,63.31999969482422,78.0199966430664,12.0,31.06999969482422,44.099998474121094,198.5800018310547,19.171405792236328,15.274999618530273,74.11000061035156,44.16999816894531,32.93000030517578,9.5600004196167,11.989999771118164,12.130000114440918,7.989999771118164,34.189998626708984,96.55999755859375,12.4399995803833,13.140000343322754,200.11000061035156,9.5600004196167,
2016-07-19,50.776001082845895,91.44000244140625,62.184022906617486,,,38.557498931884766,61.57611786996798,42.578900028016264,51.07886016889134,17.29400062561035,63.27000045776367,78.19999694824219,12.010000228881836,30.770000457763672,43.689998626708984,198.36000061035156,19.179529190063477,15.269000053405762,73.94999694824219,43.7400016784668,32.72999954223633,9.569999694824219,12.0,12.130000114440918,8.0,34.28799819946289,97.05000305175781,11.970000267028809,13.149999618530273,199.82000732421875,9.569999694824219,
2016-07-20,51.008707399588346,91.44000244140625,62.096977382883594,,,38.73500061035156,61.52480326393843,42.89040516043659,51.07886016889134,17.38800048828125,63.54999923706055,78.33999633789062,12.020000457763672,31.06999969482422,44.040000915527344,199.16000366210938,19.21202278137207,15.354000091552734,74.62000274658203,44.060001373291016,32.880001068115234,9.569999694824219,11.989999771118164,12.140000343322754,8.0,34.2400016784668,97.19999694824219,11.770000457763672,13.140000343322754,200.6999969482422,9.569999694824219,
2016-07-21,50.72946218668439,91.44000244140625,62.27833260138306,,,38.56999969482422,61.57611786996798,42.822263644809276,51.13223533179636,17.309999465942383,63.29999923706055,77.94999694824219,12.020000457763672,30.969999313354492,43.939998626708984,198.41000366210938,19.114540100097656,15.295999526977539,74.83999633789062,43.9900016784668,32.70000076293945,9.579999923706055,12.0,12.15999984741211,8.0,34.34000015258789,97.0,12.739999771118164,13.140000343322754,199.97999572753906,9.579999923706055,
2016-07-22,50.962162585459374,91.44000244140625,62.74986032043655,,,38.970001220703125,61.52480326393843,42.822263644809276,51.18561049470137,17.374000549316406,63.599998474121094,78.48999786376953,12.020000457763672,31.049999237060547,43.97999954223633,199.3300018310547,19.236392974853516,15.336999893188477,74.98999786376953,43.9900016784668,32.849998474121094,9.59000015258789,11.989999771118164,12.149999618530273,8.0,34.599998474121094,97.47000122070312,12.020000457763672,13.140000343322754,200.88999938964844,9.59000015258789,
2016-07-25,50.69843428325423,91.41999816894531,62.659182711186816,,,38.907501220703125,61.52480326393843,42.75411841574787,51.18561049470137,17.336000442504883,63.310001373291016,78.27999877929688,12.010000228881836,30.81999969482422,43.900001525878906,198.85000610351562,19.195775985717773,15.267000198364258,74.91000366210938,43.91999816894531,32.68000030517578,9.59000015258789,11.989999771118164,12.149999618530273,8.0,34.54999923706055,97.29000091552734,12.869999885559082,13.100000381469727,200.27999877929688,9.59000015258789,
2016-07-26,51.10178519191135,91.41999816894531,62.30553519233217,,,39.212501525878906,61.52480326393843,42.861199001286245,51.13223533179636,17.31800079345703,63.400001525878906,78.02999877929688,11.989999771118164,31.18000030517578,44.06999969482422,198.83999633789062,19.21202278137207,15.213000297546387,74.77999877929688,44.029998779296875,32.939998626708984,9.579999923706055,11.989999771118164,12.149999618530273,7.989999771118164,34.35499954223633,97.16000366210938,13.050000190734863,13.09000015258789,200.35000610351562,9.579999923706055,
2016-07-27,51.055246295749846,91.44000244140625,61.84307039142297,,,38.9375,61.62743247599753,43.201910292856915,51.13223533179636,17.375999450683594,63.16999816894531,77.7699966430664,11.989999771118164,31.020000457763672,44.27000045776367,198.7100067138672,19.203899383544922,15.272000312805176,75.12000274658203,44.380001068115234,32.90999984741211,9.579999923706055,12.010000228881836,12.170000076293945,8.010000228881836,34.099998474121094,97.05000305175781,12.829999923706055,13.119999885559082,200.1199951171875,9.579999923706055,
2016-07-28,50.869084793136366,91.41999816894531,62.223927419484845,,,39.11000061035156,61.62743247599753,43.05589063740747,51.13223533179636,17.43400001525879,63.099998474121094,78.13999938964844,12.0,31.06999969482422,44.220001220703125,198.92999267578125,19.244516372680664,15.309000015258789,75.05000305175781,44.22999954223633,32.790000915527344,9.579999923706055,12.010000228881836,12.15999984741211,8.010000228881836,34.310001373291016,96.73999786376953,12.720000267028809,13.119999885559082,200.4600067138672,9.569999694824219,
2016-07-29,50.962162585459374,91.44000244140625,62.89132486258491,,,39.165000915527344,61.781371400456,43.52314833603796,51.13223533179636,17.479999542236328,63.189998626708984,78.44999694824219,11.979999542236328,31.200000762939453,44.66999816894531,199.27999877929688,19.21202278137207,15.35200023651123,75.19999694824219,44.709999084472656,32.849998474121094,9.579999923706055,12.039999961853027,12.1899995803833,8.029999732971191,34.678001403808594,95.52999877929688,11.869999885559082,13.149999618530273,200.7899932861328,9.579999923706055,
2016-08-01,50.62086748366257,91.41999816894531,63.09444492114691,,,39.060001373291016,61.62743247599753,43.133768777229605,51.07886016889134,17.534000396728516,62.90999984741211,78.56999969482422,11.979999542236328,30.6200008392334,44.439998626708984,199.0500030517578,19.16328239440918,15.347000122070312,75.68000030517578,44.310001373291016,32.630001068115234,9.569999694824219,12.010000228881836,12.180000305175781,8.010000228881836,34.790000915527344,95.70999908447266,12.4399995803833,13.109999656677246,200.52999877929688,9.569999694824219,
2016-08-02,49.96929334756419,91.44000244140625,62.13324289197699,,,38.64500045776367,61.52480326393843,42.861199001286245,50.91873977031198,17.416000366210938,62.58000183105469,78.2300033569336,11.960000038146973,30.459999084472656,44.189998626708984,197.80999755859375,19.000812530517578,15.277999877929688,75.38999938964844,44.029998779296875,32.209999084472656,9.539999961853027,11.989999771118164,12.149999618530273,7.989999771118164,34.2599983215332,95.05999755859375,13.369999885559082,13.069999694824219,199.25999450683594,9.539999961853027,
2016-08-03,50.48124487721059,91.41999816894531,61.6617151729235,,,38.810001373291016,61.52480326393843,42.78332457489821,50.972114933217,17.459999084472656,62.849998474121094,77.91999816894531,11.960000038146973,31.049999237060547,44.119998931884766,198.3800048828125,19.195775985717773,15.286999702453613,75.18000030517578,43.95000076293945,32.540000915527344,9.550000190734863,11.989999771118164,12.149999618530273,7.989999771118164,34.0,95.55999755859375,12.859999656677246,13.069999694824219,199.94000244140625,9.550000190734863,
2016-08-04,50.450216973780435,91.41999816894531,61.55289789086895,,,38.872501373291016,61.67874708202708,43.18244075790138,51.07886016889134,17.492000579833984,62.86000061035156,78.08999633789062,11.979999542236328,30.969999313354492,44.36000061035156,198.57000732421875,19.147035598754883,15.321999549865723,75.06999969482422,44.36000061035156,32.52000045776367,9.569999694824219,12.020000457763672,12.180000305175781,8.020000457763672,33.939998626708984,95.76000213623047,12.420000076293945,13.119999885559082,200.02999877929688,9.569999694824219,
2016-08-05,51.30346360522364,91.41999816894531,61.55289789086895,,,39.102500915527344,61.42217894550951,43.43553728545511,51.07886016889134,17.576000213623047,63.459999084472656,78.33999633789062,12.0,31.530000686645508,44.540000915527344,200.1699981689453,19.512590408325195,15.432000160217285,75.25,44.619998931884766,33.06999969482422,9.569999694824219,11.970000267028809,12.1899995803833,8.0,33.939998626708984,96.19000244140625,11.390000343322754,13.109999656677246,201.75999450683594,9.569999694824219,
2016-08-08,51.42757521894427,91.41999816894531,61.53476513632225,,,39.0724983215332,61.42217894550951,43.78598148778651,51.18561049470137,17.54800033569336,63.529998779296875,78.1500015258789,12.010000228881836,31.68000030517578,44.77000045776367,200.07000732421875,19.536962509155273,15.418000221252441,74.61000061035156,44.97999954223633,33.150001525878906,9.59000015258789,11.970000267028809,12.1899995803833,8.010000228881836,33.93000030517578,96.4000015258789,11.5,13.130000114440918,201.58999633789062,9.579999923706055,
2016-08-09,51.365519412083955,91.41999816894531,61.95188767347752,,,39.087501525878906,61.62743247599753,44.107223244401645,51.34573089328073,17.58799934387207,63.5099983215332,78.3499984741211,12.010000228881836,31.600000381469727,45.150001525878906,200.1999969482422,19.55320930480957,15.442999839782715,74.79000091552734,45.310001373291016,33.11000061035156,9.619999885559082,12.010000228881836,12.229999542236328,8.029999732971191,34.15999984741211,96.18000030517578,11.65999984741211,13.180000305175781,201.67999267578125,9.619999885559082,
2016-08-10,51.0397353030185,91.41999816894531,61.82493763687627,,,38.95249938964844,61.67874708202708,44.18509767078968,51.399106056185744,17.56800079345703,63.33000183105469,78.47000122070312,12.010000228881836,31.25,45.2400016784668,199.69000244140625,19.398862838745117,15.392000198364258,74.54000091552734,45.38999938964844,32.900001525878906,9.630000114440918,12.020000457763672,12.25,8.039999961853027,34.09000015258789,95.6500015258789,12.050000190734863,13.210000038146973,201.1699981689453,9.630000114440918,
2016-08-11,51.30346360522364,91.41999816894531,61.24459263576823,,,39.099998474121094,61.52480326393843,44.545274783881794,51.34573089328073,17.643999099731445,63.630001068115234,78.70999908447266,12.020000457763672,31.68000030517578,45.630001068115234,200.6699981689453,19.43947982788086,15.472000122070312,74.97000122070312,45.7599983215332,33.06999969482422,9.619999885559082,11.989999771118164,12.239999771118164,8.029999732971191,33.77000045776367,95.86000061035156,11.680000305175781,13.1899995803833,202.14999389648438,9.619999885559082,
2016-08-12,51.179357909470475,91.41999816894531,61.44408752707252,,,39.08250045776367,61.67874708202708,44.37005639615019,51.452481219090764,17.624000549316406,63.52000045776367,78.68000030517578,12.010000228881836,31.6200008392334,45.4900016784668,200.47000122070312,19.38261604309082,15.432999610900879,74.77999877929688,45.58000183105469,32.9900016784668,9.640000343322754,12.020000457763672,12.260000228881836,8.050000190734863,33.880001068115234,95.72000122070312,11.550000190734863,13.220000267028809,202.0,9.640000343322754,
2016-08-15,51.83092612760139,91.41999816894531,61.37154267236948,,,39.244998931884766,61.57611786996798,44.506339427404825,51.452481219090764,17.68199920654297,63.65999984741211,78.45999908447266,12.020000457763672,32.060001373291016,45.7599983215332,201.0500030517578,19.512590408325195,15.482999801635742,74.91000366210938,45.720001220703125,33.40999984741211,9.640000343322754,12.0,12.270000457763672,8.039999961853027,33.84000015258789,95.62999725341797,11.8100004196167,13.220000267028809,202.58999633789062,9.640000343322754,
2016-08-16,51.52065301126728,91.41999816894531,60.62797520730867,,,38.90250015258789,61.52480326393843,44.43819791177751,51.452481219090764,17.59000015258789,63.40999984741211,77.69999694824219,12.010000228881836,31.979999542236328,45.619998931884766,200.00999450683594,19.463851928710938,15.423999786376953,74.23999786376953,45.650001525878906,33.209999084472656,9.640000343322754,11.989999771118164,12.279999732971191,8.029999732971191,33.43000030517578,94.79000091552734,12.640000343322754,13.210000038146973,201.50999450683594,9.640000343322754,
2016-08-17,51.365519412083955,91.41999816894531,60.881875280511174,,,38.939998626708984,61.62743247599753,44.56474431883733,51.452481219090764,17.606000900268555,63.54999923706055,77.95999908447266,12.010000228881836,31.979999542236328,45.619998931884766,200.33999633789062,19.528837203979492,15.442000389099121,74.38999938964844,45.779998779296875,33.11000061035156,9.640000343322754,12.010000228881836,12.279999732971191,8.039999961853027,33.56999969482422,94.72000122070312,12.1899995803833,13.220000267028809,201.94000244140625,9.640000343322754,
2016-08-18,51.877465023762895,91.44000244140625,60.75492524390992,,,39.11750030517578,61.67874708202708,44.759435954958555,51.50585129186008,17.618000030517578,63.7400016784668,77.98999786376953,12.010000228881836,32.43000030517578,45.83000183105469,200.82000732421875,19.512590408325195,15.440999984741211,74.41999816894531,45.97999954223633,33.439998626708984,9.649999618530273,12.020000457763672,12.3100004196167,8.050000190734863,33.5,94.16000366210938,11.430000305175781,13.260000228881836,202.38999938964844,9.649999618530273,
2016-08-19,51.877465023762895,91.41999816894531,60.28339752485643,,,39.102500915527344,61.57611786996798,44.42846128758269,51.452481219090764,17.601999282836914,63.58000183105469,77.7300033569336,12.0,32.380001068115234,45.540000915527344,200.5399932861328,19.50446891784668,15.39900016784668,74.36000061035156,45.63999938964844,33.439998626708984,9.640000343322754,12.0,12.289999961853027,8.039999961853027,33.2400016784668,94.51000213623047,11.34000015258789,13.239999771118164,202.1199951171875,9.640000343322754,
2016-08-22,51.79989822417123,91.41999816894531,60.573570025410454,,,39.125,61.67874708202708,44.45766373329894,51.50585129186008,17.604000091552734,63.540000915527344,77.83999633789062,11.989999771118164,32.20000076293945,45.45000076293945,200.52000427246094,19.50446891784668,15.399999618530273,74.51000213623047,45.66999816894531,33.38999938964844,9.649999618530273,12.020000457763672,12.3100004196167,8.050000190734863,33.400001525878906,94.5199966430664,12.270000457763672,13.260000228881836,202.00999450683594,9.649999618530273,
2016-08-23,52.141199243935496,91.41999816894531,60.537297598058935,,,39.26250076293945,61.67874708202708,44.662091993614986,51.50585129186008,17.631999969482422,63.599998474121094,77.87999725341797,12.0,32.560001373291016,45.58000183105469,200.88999938964844,19.528837203979492,15.425000190734863,74.58000183105469,45.880001068115234,33.61000061035156,9.649999618530273,12.020000457763672,12.319999694824219,8.0600004196167,33.380001068115234,94.54000091552734,12.380000114440918,13.229999542236328,202.41000366210938,9.649999618530273,
2016-08-24,51.79989822417123,91.44000244140625,60.374075134106164,,,38.92250061035156,61.67874708202708,44.6134200129432,51.50585129186008,17.50200080871582,63.470001220703125,77.44000244140625,12.0,32.130001068115234,45.45000076293945,199.9199981689453,19.520715713500977,15.331000328063965,73.41000366210938,45.83000183105469,33.38999938964844,9.649999618530273,12.020000457763672,12.3100004196167,8.0600004196167,33.290000915527344,94.79000091552734,13.449999809265137,13.220000267028809,201.36000061035156,9.649999618530273,
2016-08-25,51.95503774132202,91.41999816894531,60.62797520730867,,,38.970001220703125,61.62743247599753,44.447930822538225,51.50585129186008,17.47599983215332,63.38999938964844,77.4000015258789,12.010000228881836,32.209999084472656,45.349998474121094,199.75999450683594,19.56133270263672,15.317999839782715,72.79000091552734,45.65999984741211,33.4900016784668,9.649999618530273,12.010000228881836,12.300000190734863,8.050000190734863,33.43000030517578,94.7699966430664,13.630000114440918,13.210000038146973,201.08999633789062,9.640000343322754,
2016-08-26,51.815415134870044,91.41999816894531,60.02949053339581,,,38.842498779296875,61.47348865790888,44.194834294984496,51.452481219090764,17.464000701904297,63.25,77.16999816894531,12.0,32.33000183105469,45.04999923706055,199.3800048828125,19.585702896118164,15.321000099182129,73.06999969482422,45.400001525878906,33.400001525878906,9.640000343322754,11.979999542236328,12.279999732971191,8.039999961853027,33.099998474121094,95.56999969482422,13.649999618530273,13.180000305175781,200.77999877929688,9.640000343322754,
2016-08-29,52.11017134050534,91.44000244140625,60.62797520730867,,,39.13249969482422,61.52480326393843,44.360319771955375,51.50585129186008,17.530000686645508,63.66999816894531,77.66999816894531,12.0,32.52000045776367,45.25,200.38999938964844,19.756296157836914,15.392999649047852,73.2300033569336,45.56999969482422,33.59000015258789,9.649999618530273,11.989999771118164,12.300000190734863,8.0600004196167,33.43000030517578,95.58000183105469,12.9399995803833,13.229999542236328,201.85000610351562,9.649999618530273,
2016-08-30,52.12568233323669,91.44000244140625,60.4466199888092,,,39.037498474121094,61.52480326393843,44.42846128758269,51.50585129186008,17.45800018310547,63.650001525878906,77.33999633789062,12.010000228881836,32.56999969482422,45.16999816894531,200.00999450683594,19.935012817382812,15.366000175476074,72.9800033569336,45.63999938964844,33.599998474121094,9.649999618530273,11.989999771118164,12.300000190734863,8.050000190734863,33.33000183105469,96.05000305175781,13.119999885559082,13.220000267028809,201.49000549316406,9.649999618530273,
2016-08-31,51.84643712033274,91.44000244140625,60.537297598058935,,,38.977500915527344,61.47348865790888,44.418728376821974,51.452481219090764,17.43199920654297,63.529998779296875,77.27999877929688,12.010000228881836,32.2599983215332,44.97999954223633,199.52000427246094,19.95125961303711,15.34000015258789,72.76000213623047,45.630001068115234,33.41999816894531,9.640000343322754,11.979999542236328,12.289999961853027,8.050000190734863,33.380001068115234,96.0199966430664,13.420000076293945,13.220000267028809,201.0500030517578,9.640000343322754,
2016-09-01,51.76887032074107,91.44000244140625,60.51915792525411,,,38.97999954223633,61.52480326393843,44.730233509242304,51.452481219090764,17.45599937438965,63.45000076293945,77.41000366210938,12.010000228881836,32.13999938964844,45.310001373291016,199.47999572753906,19.870023727416992,15.324999809265137,72.56999969482422,45.95000076293945,33.369998931884766,9.640000343322754,11.989999771118164,12.289999961853027,8.050000190734863,33.369998931884766,95.6500015258789,13.479999542236328,13.220000267028809,201.0399932861328,9.640000343322754,
2016-09-02,52.31184975381763,91.45999908447266,60.91814770786269,,,39.26499938964844,61.47348865790888,45.31430470417189,51.452481219090764,17.513999938964844,63.70000076293945,77.81999969482422,12.029999732971191,32.380001068115234,45.81999969482422,200.3699951171875,19.959383010864258,15.409000396728516,72.6500015258789,46.54999923706055,33.720001220703125,9.640000343322754,11.979999542236328,12.289999961853027,8.039999961853027,33.59000015258789,95.87999725341797,11.979999542236328,13.210000038146973,201.88999938964844,9.640000343322754,
2016-09-06,52.26530493968866,91.45999908447266,61.4259478542677,,,39.25,61.62743247599753,45.54793541020418,51.5592264547651,17.606000900268555,63.84000015258789,78.2699966430664,12.029999732971191,32.4900016784668,46.290000915527344,201.0,19.926889419555664,15.451000213623047,72.91000366210938,46.790000915527344,33.689998626708984,9.65999984741211,12.010000228881836,12.329999923706055,8.0600004196167,33.869998931884766,94.81999969482422,12.020000457763672,13.260000228881836,202.5,9.65999984741211,
2016-09-07,52.62211695218428,91.44000244140625,61.407815099721,,,39.28499984741211,61.62743247599753,45.59660739087597,51.5592264547651,17.6200008392334,63.79999923706055,78.05999755859375,12.029999732971191,32.689998626708984,46.369998931884766,200.99000549316406,19.918764114379883,15.449999809265137,72.91000366210938,46.84000015258789,33.91999816894531,9.65999984741211,12.010000228881836,12.34000015258789,8.069999694824219,33.86000061035156,94.95999908447266,11.9399995803833,13.260000228881836,202.52000427246094,9.65999984741211,
2016-09-08,52.63763386288309,91.44000244140625,60.62797520730867,,,39.092498779296875,61.42217894550951,45.59660739087597,51.50585129186008,17.531999588012695,63.849998474121094,77.69000244140625,12.029999732971191,33.08000183105469,46.220001220703125,200.52000427246094,19.902517318725586,15.418999671936035,72.97000122070312,46.84000015258789,33.93000030517578,9.649999618530273,11.970000267028809,12.319999694824219,8.039999961853027,33.43000030517578,95.02999877929688,12.510000228881836,13.220000267028809,202.0800018310547,9.649999618530273,
2016-09-09,51.086274199180004,91.45999908447266,58.3247279574232,,,37.89250183105469,61.21692541502149,44.798375024869614,51.23898565760639,17.079999923706055,62.459999084472656,75.61000061035156,12.010000228881836,32.16999816894531,45.16999816894531,195.67999267578125,19.528837203979492,15.081999778747559,71.51000213623047,46.02000045776367,32.93000030517578,9.600000381469727,11.930000305175781,12.25,8.010000228881836,32.15999984741211,95.33999633789062,17.5,13.149999618530273,197.1199951171875,9.600000381469727,
2016-09-12,51.6292477142891,91.41999816894531,58.560495276079,,,38.44499969482422,61.268235127420866,45.100147246529225,51.18561049470137,17.365999221801758,63.27000045776367,76.75,12.0,32.70000076293945,45.560001373291016,198.47999572753906,19.748172760009766,15.302000045776367,72.56999969482422,46.33000183105469,33.279998779296875,9.59000015258789,11.9399995803833,12.239999771118164,8.0,32.290000915527344,95.0999984741211,15.15999984741211,13.140000343322754,199.1699981689453,9.579999923706055,
2016-09-13,50.589839580232415,91.44000244140625,57.52675185133511,,,37.880001068115234,61.11429620296239,43.980673123907735,51.02549009612202,17.15999984741211,62.22999954223633,75.68000030517578,11.989999771118164,31.8799991607666,44.25,194.77999877929688,19.398862838745117,15.133999824523926,71.5999984741211,45.18000030517578,32.61000061035156,9.5600004196167,11.90999984741211,12.1899995803833,7.980000019073486,31.719999313354492,95.62999725341797,17.850000381469727,13.079999923706055,196.27999877929688,9.5600004196167,
2016-09-14,50.264055471166955,91.44000244140625,57.635569133389666,,,37.779998779296875,61.16561080899194,43.87359253836935,51.07886016889134,17.218000411987305,62.02000045776367,75.79000091552734,11.979999542236328,31.719999313354492,44.27000045776367,194.66000366210938,19.350122451782227,15.104000091552734,71.5999984741211,45.06999969482422,32.400001525878906,9.569999694824219,11.920000076293945,12.199999809265137,7.989999771118164,31.780000686645508,95.33000183105469,18.139999389648438,13.100000381469727,196.17999267578125,9.5600004196167,
2016-09-15,50.85356788243755,91.44000244140625,58.0708278842207,,,38.127498626708984,61.16561080899194,44.28244534556734,51.02549009612202,17.399999618530273,62.59000015258789,76.5,11.989999771118164,32.189998626708984,44.70000076293945,196.66000366210938,19.463851928710938,15.277999877929688,72.33999633789062,45.4900016784668,32.779998779296875,9.5600004196167,11.920000076293945,12.210000038146973,7.980000019073486,32.02000045776367,95.29000091552734,16.299999237060547,13.079999923706055,198.1999969482422,9.5600004196167,
2016-09-16,50.65189538709273,91.44000244140625,57.87133299291641,,,37.915000915527344,61.21692541502149,43.62049601081562,51.02549009612202,17.347999572753906,62.33000183105469,76.4000015258789,11.979999542236328,31.959999084472656,44.16999816894531,195.88999938964844,19.187652587890625,15.145999908447266,72.11000061035156,44.810001373291016,32.650001525878906,9.5600004196167,11.930000305175781,12.1899995803833,7.989999771118164,31.90999984741211,96.11000061035156,15.369999885559082,13.069999694824219,197.4499969482422,9.5600004196167,
2016-09-19,50.962162585459374,91.44000244140625,58.46981766682927,,,38.08000183105469,61.16561080899194,43.91253160828042,51.02549009612202,17.326000213623047,62.33000183105469,76.51000213623047,11.979999542236328,31.899999618530273,44.459999084472656,195.9499969482422,19.309999465942383,15.11299991607666,71.8499984741211,45.11000061035156,32.849998474121094,9.5600004196167,11.920000076293945,12.210000038146973,7.980000019073486,32.2400016784668,95.83999633789062,15.529999732971191,13.079999923706055,197.4499969482422,9.5600004196167,
